timestamp,ppg_value
51.910000000000004,0.7376550003792557
51.92,0.7561568001331422
51.93,0.7352157802005574
51.94,0.7111313611608088
51.95,0.7460676619223922
51.96,0.7801920718365992
51.97,0.7485586531692006
51.980000000000004,0.7339440983384239
51.99,0.7683791537241504
52.0,0.7321612948737468
52.01,0.7180240509012759
52.02,0.7208663572034069
52.03,0.7212598438094976
52.04,0.7427990679015476
52.050000000000004,0.692238947287237
52.06,0.6839528619024322
52.07,0.6307454395755977
52.08,0.6038741270560263
52.09,0.6140356927857014
52.1,0.6016165577333417
52.11,0.5624548480319616
52.120000000000005,0.5713371708627276
52.13,0.573574282285561
52.14,0.5624569509169616
52.15,0.5555687543415955
52.160000000000004,0.5402953830658584
52.17,0.5110363216260979
52.18,0.49833796416243814
52.19,0.46862964515684513
52.2,0.5195538806477608
52.21,0.46089167537832726
52.22,0.43428314199075924
52.230000000000004,0.39466623652137606
52.24,0.45572168343634334
52.25,0.33725032944154376
52.26,0.3222319595097362
52.27,0.3109310251484248
52.28,0.2847646431450678
52.29,0.2634644185061628
52.300000000000004,0.25522716090844605
52.31,0.2015056399000126
52.32,0.14596878700051424
52.33,0.14872949644253433
52.34,0.15215313045294346
52.35,0.18923227294238473
52.36,0.11572959053742254
52.370000000000005,0.18663965369426286
52.38,0.183603464469066
52.39,0.2260847031118104
52.4,0.23978575664929572
52.410000000000004,0.26460856905687224
52.42,0.3478330557320681
52.43,0.39769103616792645
52.44,0.4604143037932861
52.45,0.49596223139412243
52.46,0.5413162546710437
52.47,0.5776760960950634
52.480000000000004,0.6873144061092352
52.49,0.7311575875844785
52.5,0.7481793904061691
52.51,0.8007910427383664
52.52,0.8392466797506626
52.53,0.8464959175405155
52.54,0.8847060996538875
52.550000000000004,0.8938004102257681
52.56,0.9195163502818978
52.57,0.9152783393929421
52.58,0.8926719959062082
52.59,0.9674973515754098
52.6,0.9387014797244981
52.61,0.8784993650251414
52.620000000000005,0.8858875148216194
52.63,0.8719290174831252
52.64,0.872192143208188
52.65,0.8105999692277849
52.660000000000004,0.8390323010308071
52.67,0.7895872581284528
52.68,0.7619235618693413
52.69,0.8012428161344224
52.7,0.8096675741184258
52.71,0.8371831112488348
52.72,0.7523481313498284
52.730000000000004,0.7975903946167641
52.74,0.7763412151677037
52.75,0.8077139715115682
52.76,0.7614530858714349
52.77,0.7701728172738049
52.78,0.7840946305567772
52.79,0.8047278602996987
52.800000000000004,0.787873953736808
52.81,0.814325037778505
52.82,0.8173663347611358
52.83,0.8000818459748638
52.84,0.8131371548353626
52.85,0.7740421027889249
52.86,0.7235410512121445
52.870000000000005,0.7667194708243102
52.88,0.7064518547172312
52.89,0.7243186352510462
52.9,0.7229716360822948
52.910000000000004,0.6818642844840085
52.92,0.6226002436159551
52.93,0.6212998333674186
52.94,0.6584933645517794
52.95,0.6124916749930802
52.96,0.6065712294460541
52.97,0.6109425066599249
52.980000000000004,0.5988256503993906
52.99,0.5785216479268325
53.0,0.5559940596851362
53.01,0.540988856409043
53.02,0.5531421692929683
53.03,0.5300568349000866
53.04,0.4932560930510158
53.050000000000004,0.5024547376446098
53.06,0.4516075569896558
53.07,0.40935485707028785
53.08,0.38335163288020135
53.09,0.3486280631892317
53.1,0.33373782464412716
53.11,0.33660831597615554
53.120000000000005,0.2601709722660597
53.13,0.25372489967601786
53.14,0.20847554482157551
53.15,0.19492887531889727
53.160000000000004,0.14898544555698823
53.17,0.16594765475765086
53.18,0.16088970531418564
53.19,0.17886172559841254
53.2,0.18065144315618237
53.21,0.1652523404768954
53.22,0.24105708574851642
53.230000000000004,0.2530732748702453
53.24,0.29137064373817667
53.25,0.3313270316286334
53.26,0.36958531441911247
53.27,0.43982946871969025
53.28,0.5019438323081864
53.29,0.5094005973201564
53.300000000000004,0.5940727155695321
53.31,0.6563731714432567
53.32,0.7209504022511121
53.33,0.7910859665860407
53.34,0.7906976853139465
53.35,0.8348713528017143
53.36,0.8660135517291443
53.370000000000005,0.8840737503263314
53.38,0.9118877750867268
53.39,0.9477935164305153
53.4,0.910843030449008
53.410000000000004,0.942517059239832
53.42,0.8875870324228822
53.43,0.9021149669302367
53.44,0.8928554696110083
53.45,0.9212968225712385
53.46,0.8593449096146961
53.47,0.7976636458255043
53.480000000000004,0.7846256489066894
53.49,0.8142770813733489
53.5,0.8131924535840648
53.51,0.7961374481016024
53.52,0.7825045964945982
53.53,0.7987987492595949
53.54,0.7569975397416642
53.550000000000004,0.7883588435266831
53.56,0.7324356985413968
53.57,0.7514138947489744
53.58,0.7346009625419175
53.59,0.7729993356849689
53.6,0.7817024664780364
53.61,0.7879789362635025
53.620000000000005,0.7880529876660215
53.63,0.7651582754148791
53.64,0.7790506180962175
53.65,0.7445085031951885
53.660000000000004,0.8015594964017704
53.67,0.7542125637055357
53.68,0.7381608914692184
53.69,0.7713244136292747
53.7,0.6923604403069392
53.71,0.6788575625962403
53.72,0.6628273906475228
53.730000000000004,0.6692030263801161
53.74,0.6639333874776979
53.75,0.6549577395844569
53.76,0.6812048015506543
53.77,0.5584069660130139
53.78,0.6097763861446401
53.79,0.5713115062501556
53.800000000000004,0.5591594696464172
53.81,0.547282126698323
53.82,0.5296076644234877
53.83,0.576437255291135
53.84,0.5448350867415411
53.85,0.5123190822217999
53.86,0.5263525942119495
53.870000000000005,0.44367039900327676
53.88,0.4272130029114447
53.89,0.3850074061943109
53.9,0.3927583270034377
53.910000000000004,0.38432663424438074
53.92,0.3532923507720291
53.93,0.3233448885009637
53.94,0.2566035705779274
53.95,0.2752731262823876
53.96,0.2325711860329123
53.97,0.2159929557412088
53.980000000000004,0.13242371288660984
53.99,0.1621385826742147
54.0,0.11368043696361033
54.01,0.1230357109615863
54.02,0.14245387651696073
54.03,0.1382494087670662
54.04,0.1304481843756912
54.050000000000004,0.17094967571634648
54.06,0.16493083129658456
54.07,0.2610969124908335
54.08,0.27256886554049864
54.09,0.3498843486564838
54.1,0.3645817230998249
54.11,0.4195178691610902
54.120000000000005,0.470690093567886
54.13,0.5646022933256644
54.14,0.5847009212079151
54.15,0.66866471113528
54.160000000000004,0.6952777510914611
54.17,0.704364165591684
54.18,0.7754191620850314
54.19,0.794708516699487
54.2,0.8482886854061602
54.21,0.8399283046327666
54.22,0.8999684501053794
54.230000000000004,0.8827223369133347
54.24,0.8803393155943107
54.25,0.8932836223593656
54.26,0.8898144429054131
54.27,0.8536081926103521
54.28,0.8200725421565511
54.29,0.7793186969465189
54.300000000000004,0.7851689851097287
54.31,0.7684335017613153
54.32,0.7676875326859919
54.33,0.7422974797986625
54.34,0.7527874191107358
54.35,0.7133621552043063
54.36,0.7186563649122097
54.370000000000005,0.7422039240578137
54.38,0.7213717265128057
54.39,0.7127011756550169
54.4,0.7026281823761983
54.410000000000004,0.705260148046583
54.42,0.7042732503633466
54.43,0.7151196167968247
54.44,0.7475697682005945
54.45,0.7275395389597746
54.46,0.7024578553754425
54.47,0.771097714671044
54.480000000000004,0.7345326014799607
54.49,0.6893394211509328
54.5,0.7025361746458211
54.51,0.7042807785609687
54.52,0.7276084170376231
54.53,0.6500406567863332
54.54,0.6817642918406638
54.550000000000004,0.6753596291015834
54.56,0.6134370771004592
54.57,0.6053384019052278
54.58,0.5727413193715001
54.59,0.5768333381292582
54.6,0.5668772796936036
54.61,0.5698803749009177
54.620000000000005,0.5678491509739003
54.63,0.5154339045798053
54.64,0.4774624214248731
54.65,0.5109712427171452
54.660000000000004,0.5073621599655794
54.67,0.4948487949086914
54.68,0.4690497869219356
54.69,0.46468306878216353
54.7,0.47938002512996797
54.71,0.4347613090422174
54.72,0.3961349095899882
54.730000000000004,0.3691310543734325
54.74,0.35005916288424505
54.75,0.3622393074300935
54.76,0.2911234246420503
54.77,0.26388836241593433
54.78,0.2225101079049638
54.79,0.22812140576227455
54.800000000000004,0.21940320771189417
54.81,0.16020769496996673
54.82,0.1307555657528733
54.83,0.11355759590044315
54.84,0.04869339552140329
54.85,0.11562455243487627
54.86,0.10542415878962737
54.870000000000005,0.1232030238327639
54.88,0.11634232868512731
54.89,0.1501277157262743
54.9,0.18313844206055951
54.910000000000004,0.25563262488422656
54.92,0.2699835629364372
54.93,0.3761088013664045
54.94,0.39298201559990453
54.95,0.41079649337621665
54.96,0.49374553981002406
54.97,0.5384174988373617
54.980000000000004,0.5581173503241018
54.99,0.6948870582137102
55.0,0.7214946305608552
55.01,0.7591076696333526
55.02,0.7861274594811044
55.03,0.779893187357005
55.04,0.8218773146475462
55.050000000000004,0.8665342673454827
55.06,0.8318857555069031
55.07,0.800247968904965
55.08,0.8483167110899416
55.09,0.8415083505055811
55.1,0.8351259609857554
55.11,0.8329677292331439
55.120000000000005,0.8135364790451046
55.13,0.7867834861801805
55.14,0.7898277186640212
55.15,0.7115347422322985
55.160000000000004,0.7417964393848046
55.17,0.7314634364420682
55.18,0.6789724072881702
55.19,0.6654916313559812
55.2,0.6779008951656945
55.21,0.6778725578543962
55.22,0.710259846577045
55.230000000000004,0.6818677418466975
55.24,0.6802999118954997
55.25,0.6905316330698013
55.26,0.7344618307690148
55.27,0.7140330036521046
55.28,0.7132120285902996
55.29,0.7168081988272131
55.300000000000004,0.7485835997626131
55.31,0.7005695132027737
55.32,0.7428442175456369
55.33,0.7113412578725239
55.34,0.6941992227064336
55.35,0.7434656962948621
55.36,0.6508876701034326
55.370000000000005,0.6530831456367169
55.38,0.6188205305692075
55.39,0.6532662686963872
55.4,0.6551092655346366
55.410000000000004,0.6403304231951008
55.42,0.6166524050100103
55.43,0.5718997940299707
55.44,0.5564352043617941
55.45,0.5162877920212631
55.46,0.5900117190035689
55.47,0.5453942982029389
55.480000000000004,0.5146645328823933
55.49,0.5464383860855297
55.5,0.4846193638278236
55.51,0.5046241835969387
55.52,0.478841853794718
55.53,0.4823841479349143
55.54,0.44944983051048165
55.550000000000004,0.3985209878334898
55.56,0.4106949424082054
55.57,0.4079032975925193
55.58,0.3566467353355889
55.59,0.34608203414315636
55.6,0.2751971018925471
55.61,0.2679892900281977
55.620000000000005,0.22484720063448826
55.63,0.22764649180538557
55.64,0.18595521202668047
55.65,0.17886475519706185
55.660000000000004,0.17052107712458034
55.67,0.14984080383287013
55.68,0.1350188950713037
55.69,0.1079661605262481
55.7,0.13945881936479199
55.71,0.1441889299212816
55.72,0.17274171036558875
55.730000000000004,0.20365946534822635
55.74,0.22839218678425635
55.75,0.25074665582056926
55.76,0.32924381279827075
55.77,0.4019815896960209
55.78,0.4231350434781196
55.79,0.5110351109387874
55.800000000000004,0.6105094681000799
55.81,0.646160034559531
55.82,0.7127208065841713
55.83,0.732998742950334
55.84,0.7939432008341087
55.85,0.7888235976409027
55.86,0.8216401875921796
55.870000000000005,0.7985612845554874
55.88,0.9042556646622232
55.89,0.9225992362038413
55.9,0.879299387517787
55.910000000000004,0.8840847161633989
55.92,0.8657448379533975
55.93,0.8800962821521452
55.94,0.8823418884897105
55.95,0.8010086087367194
55.96,0.8317231934341404
55.97,0.7982830718269565
55.980000000000004,0.7898540316218978
55.99,0.7819423001713248
56.0,0.7537859636980835
56.01,0.7447199831231447
56.02,0.734111191488119
56.03,0.7556194100078844
56.04,0.7408154725710052
56.050000000000004,0.7365414915991038
56.06,0.7052629356913529
56.07,0.7293847323556794
56.08,0.7632454194169024
56.09,0.7493285898020886
56.1,0.7686574881493254
56.11,0.7981452682184791
56.120000000000005,0.7849539779211132
56.13,0.7651206851956722
56.14,0.7509285734626968
56.15,0.7020568376958033
56.160000000000004,0.7507190611629209
56.17,0.7398111792920641
56.18,0.7465661491581089
56.19,0.7231416238122745
56.2,0.706851238384127
56.21,0.6604518518757078
56.22,0.6653554269874632
56.230000000000004,0.6831808027210537
56.24,0.6973042815726894
56.25,0.6432143702412044
56.26,0.6404578948293796
56.27,0.643173957745228
56.28,0.5930294889549917
56.29,0.6100765839623821
56.300000000000004,0.5762492691366388
56.31,0.6039098551127547
56.32,0.5792013946761791
56.33,0.5733477721778761
56.34,0.5387685942040558
56.35,0.5606440433617842
56.36,0.5780531067996176
56.370000000000005,0.4923686718704791
56.38,0.4889465034948894
56.39,0.4806989062604923
56.4,0.46948677430718877
56.410000000000004,0.41304733332750965
56.42,0.3337229332451317
56.43,0.3987878798754951
56.44,0.35514758584793776
56.45,0.2687386703290771
56.46,0.26552312275532003
56.47,0.2879381421865702
56.480000000000004,0.26180311363634956
56.49,0.2311575982983836
56.5,0.1920763040696456
56.51,0.19004391375220417
56.52,0.18411322162833163
56.53,0.2186718349582863
56.54,0.18720949590114502
56.550000000000004,0.21012283469104087
56.56,0.27981098020519357
56.57,0.29172103856824594
56.58,0.36575529291701053
56.59,0.36683617970463067
56.6,0.432306429581792
56.61,0.4673243918398069
56.620000000000005,0.5445468079765502
56.63,0.5675813884701906
56.64,0.6453547909191673
56.65,0.6769469126960105
56.660000000000004,0.7742795374344011
56.67,0.8193249335529723
56.68,0.8030244214380857
56.69,0.9046495218289716
56.7,0.9566424241348628
56.71,0.9201611184077014
56.72,0.9165622218614243
56.730000000000004,1.0
56.74,0.9057950668740795
56.75,0.9298403601913419
56.76,0.922778352061229
56.77,0.9348570509410266
56.78,0.8959205697457333
56.79,0.8583761466474693
56.800000000000004,0.8295201604312602
56.81,0.8250810181613548
56.82,0.793197727322454
56.83,0.8020635813297472
56.84,0.7758227874321701
56.85,0.7452174470274474
56.86,0.8005085055257213
56.870000000000005,0.7571820834882498
56.88,0.7386889949241675
56.89,0.764691573463865
56.9,0.7730717366633685
56.910000000000004,0.7364706133210454
56.92,0.7883090953961127
56.93,0.7622286215618302
56.94,0.8288528756139533
56.95,0.8053881466067103
56.96,0.7862622534992035
56.97,0.778227634672174
56.980000000000004,0.7902229662383928
56.99,0.801671736815717
57.0,0.7802749745965339
57.01,0.7668297102207678
57.02,0.7620575704722532
57.03,0.7346233979568828
57.04,0.7268865952305574
57.050000000000004,0.673303345436553
57.06,0.7277595900766524
57.07,0.69817440690289
57.08,0.6601413003858347
57.09,0.7073141533343582
57.1,0.6543172607258912
57.11,0.6178284231983587
57.120000000000005,0.6502558066230995
57.13,0.630378210527533
57.14,0.6211885820726412
57.15,0.5936190895250706
57.160000000000004,0.6038961296496765
57.17,0.577463172525239
57.18,0.5841524534227724
57.19,0.5150877187767116
57.2,0.5324725303708843
57.21,0.5628092061376253
57.22,0.4857557502967062
57.230000000000004,0.46586197661883305
57.24,0.44331842245794906
57.25,0.39782463506300686
57.26,0.34558925287184566
57.27,0.3593929061875666
57.28,0.33672679518456416
57.29,0.3023442894077578
57.300000000000004,0.2719317049052678
57.31,0.25069520341101875
57.32,0.2512149282423993
57.33,0.20717692317509198
57.34,0.18763408285153144
57.35,0.18988902118178774
57.36,0.21205684301000902
57.370000000000005,0.2410781886386396
57.38,0.2129312715648198
57.39,0.2546740595273971
57.4,0.2925449879152101
57.410000000000004,0.3015188657247732
57.42,0.36901978764497134
57.43,0.3848105021639077
57.44,0.4307145250238903
57.45,0.5337504647130125
57.46,0.5724535576193589
57.47,0.6406533828010755
57.480000000000004,0.6886657033058102
57.49,0.7167510870388728
57.5,0.7830286959882171
57.51,0.7961481830913573
57.52,0.8890907680529571
57.53,0.8542773798255784
57.54,0.9006461462419556
57.550000000000004,0.894831294851028
57.56,0.9377560336048383
57.57,0.9177214751896
57.58,0.9081901081617683
57.59,0.9290173653154271
57.6,0.8964756176241632
57.61,0.8906471575060586
57.620000000000005,0.8382515291428446
57.63,0.8093054213122648
57.64,0.8241880951012301
57.65,0.7964183099019994
57.660000000000004,0.801345212361405
57.67,0.7713710572713233
57.68,0.766476995618015
57.69,0.7168552615241477
57.7,0.7905908558361371
57.71,0.7416383993371732
57.72,0.7608718335321869
57.730000000000004,0.7281143130358185
57.74,0.7572187473325561
57.75,0.7250805302418661
57.76,0.7690821814855806
57.77,0.7549205190704203
57.78,0.7667170565573799
57.79,0.7834636233628098
57.800000000000004,0.7397572327233428
57.81,0.749817192936078
57.82,0.7709950170828663
57.83,0.8011385116663775
57.84,0.7416787219991613
57.85,0.7471320035694715
57.86,0.7187641518829035
57.870000000000005,0.7510946661860549
57.88,0.6532055952166222
57.89,0.6796571828090499
57.9,0.6258276540690911
57.910000000000004,0.5913251329122335
57.92,0.6406143402587321
57.93,0.6240112657215585
57.94,0.6023840669329943
57.95,0.5953024112411945
57.96,0.6572471043899487
57.97,0.5717882725933175
57.980000000000004,0.5795164332192653
57.99,0.5435262171803421
58.0,0.5542561677280555
58.01,0.5304473927730396
58.02,0.5131068048796269
58.03,0.547836269509751
58.04,0.515422633734289
58.050000000000004,0.4714160150045677
58.06,0.3931734266429506
58.07,0.4112395743525436
58.08,0.45231357668026617
58.09,0.3563395817505112
58.1,0.35540805929144886
58.11,0.33162649374244424
58.120000000000005,0.27311867753999025
58.13,0.21974628062665208
58.14,0.15688361260437292
58.15,0.20386503238059986
58.160000000000004,0.15129842419050213
58.17,0.16039634008926662
58.18,0.12132611551235171
58.19,0.1435778085439679
58.2,0.15777500104485506
58.21,0.17814296166101096
58.22,0.1696028011833044
58.230000000000004,0.2516795731832871
58.24,0.24794765466350155
58.25,0.2663660191288482
58.26,0.349408385767875
58.27,0.4042671954627924
58.28,0.46134098850983624
58.29,0.543900246965711
58.300000000000004,0.5631615663893389
58.31,0.6195644543166723
58.32,0.6483087913102353
58.33,0.7385736774860368
58.34,0.766055011626494
58.35,0.7883702334666902
58.36,0.784351411615794
58.370000000000005,0.8824871351722124
58.38,0.8379125955128575
58.39,0.8611419466537036
58.4,0.885013492015634
58.410000000000004,0.8465772695160843
58.42,0.8314334381882265
58.43,0.8045964257306774
58.44,0.8529419048898923
58.45,0.8064428559955551
58.46,0.8656835624289663
58.47,0.7580779295289463
58.480000000000004,0.7413209698421194
58.49,0.7325010135779099
58.5,0.7360562995257902
58.51,0.7079150404494801
58.52,0.7231486661772774
58.53,0.6810555663225252
58.54,0.6685999842801675
58.550000000000004,0.6584227874370933
58.56,0.6502291220364705
58.57,0.6917499646130555
58.58,0.7007876705705154
58.59,0.6979310260221986
58.6,0.7446250091775465
58.61,0.7479288197206132
58.620000000000005,0.7150444103618746
58.63,0.6827696864967122
58.64,0.7090190366527269
58.65,0.7046083819496874
58.660000000000004,0.6973501272908136
58.67,0.6882360276386472
58.68,0.6789898224080008
58.69,0.6730089062337536
58.7,0.6540074812080222
58.71,0.658680416910455
58.72,0.6472260419302887
58.730000000000004,0.6035859967182033
58.74,0.6380917178030723
58.75,0.5732584553567405
58.76,0.545652016342325
58.77,0.578463515934991
58.78,0.5401745610026092
58.79,0.5554498597871494
58.800000000000004,0.4842519485059587
58.81,0.5604154685072719
58.82,0.534658283593197
58.83,0.4756008438138028
58.84,0.4649945027563601
58.85,0.5234445584411114
58.86,0.4545742526455988
58.870000000000005,0.43556890116958885
58.88,0.3839334735727423
58.89,0.40514128293242163
58.9,0.3833621388488384
58.910000000000004,0.377726089568728
58.92,0.3011917184355656
58.93,0.2682252784552302
58.94,0.2817883696309397
58.95,0.2636434405966878
58.96,0.1760129936038038
58.97,0.20852773522684845
58.980000000000004,0.16094798415312359
58.99,0.16497273851272287
59.0,0.12428177895203359
59.01,0.06061372355314315
59.02,0.11249227092723564
59.03,0.1455723856094166
59.04,0.11486911128254639
59.050000000000004,0.14728079970072958
59.06,0.1805154344830858
59.07,0.1545647220990503
59.08,0.29939663510932046
59.09,0.28855228876472394
59.1,0.37175349186929035
59.11,0.412932754644442
59.120000000000005,0.4995046542404064
59.13,0.5368900760159105
59.14,0.5779579736811035
59.15,0.6162234721445924
59.160000000000004,0.7038359358875961
59.17,0.6883498063276405
59.18,0.784278854756892
59.19,0.7777503365274023
59.2,0.856841777456339
59.21,0.8513802974799491
59.22,0.8745321237539113
59.230000000000004,0.8675472405502546
59.24,0.8258180350904755
59.25,0.8402037560248474
59.26,0.8645566880152318
59.27,0.8394030203730303
59.28,0.846015913223247
59.29,0.810751258351124
59.300000000000004,0.7616692253585567
59.31,0.747794122919701
59.32,0.7516280672209334
59.33,0.6826512089963032
59.34,0.7605480907958838
59.35,0.7235459958135446
59.36,0.7349448672510117
59.370000000000005,0.6682031078291621
59.38,0.7311316226108587
59.39,0.7549073186358809
59.4,0.6781434645245739
59.410000000000004,0.7299052365400674
59.42,0.7177496450648506
59.43,0.6881115236208333
59.44,0.7386516817286433
59.45,0.7497747129900801
59.46,0.7192361640195483
59.47,0.7589062139515826
59.480000000000004,0.6926380748046145
59.49,0.6917961743837423
59.5,0.721563454170236
59.51,0.709893203624172
59.52,0.6821150977971323
59.53,0.7039411253830254
59.54,0.6839390255494868
59.550000000000004,0.6769077674447718
59.56,0.6401182167078439
59.57,0.6419744747849024
59.58,0.604336992962125
59.59,0.6474681293650967
59.6,0.5705466684239001
59.61,0.625039969597843
59.620000000000005,0.5679770129270283
59.63,0.5265324078185677
59.64,0.5791988510021292
59.65,0.5420578278536264
59.660000000000004,0.5489008386742767
59.67,0.5469399273365991
59.68,0.5152634521402003
59.69,0.4808064511162075
59.7,0.5005185690338874
59.71,0.4604531061424231
59.72,0.4552309449182529
59.730000000000004,0.36794559739921257
59.74,0.40091273822250334
59.75,0.34868510759210664
59.76,0.3710553287600978
59.77,0.31763607241372466
59.78,0.2787449471464531
59.79,0.25492604894903126
59.800000000000004,0.19395850329826614
59.81,0.2285242087665503
59.82,0.21625965962898291
59.83,0.1646295849871964
59.84,0.18191624388969502
59.85,0.13013253048647824
59.86,0.12910270697185097
59.870000000000005,0.15967176541642303
59.88,0.18791906581208676
59.89,0.1961611870628611
59.9,0.25130315537344455
59.910000000000004,0.28680239000651264
59.92,0.3038433681434872
59.93,0.3892163666369076
59.94,0.45165931574064055
59.95,0.4929117698145564
59.96,0.5726949196142697
59.97,0.5763122667873212
59.980000000000004,0.669406035169991
59.99,0.6843125352594815
